#{"t_start": 1675253663.264168, "env_id": null}
r,l,t
-97.877778,84,1920.754794
-107.311111,118,1921.269918
-99.366667,58,1921.528356
-108.7,109,1922.009735
-100.255556,49,1922.222318
-104.055556,99,1922.668702
-102.144444,62,1922.947865
-104.733333,48,1923.159418
-105.788889,103,1923.616362
-102.033333,48,1923.824342
-104.966667,127,1924.387514
-95.555556,54,1924.627082
-102.311111,55,1924.869731
-100.766667,67,1925.162096
-93.855556,88,1925.551005
-100.8,83,1925.912964
-103.311111,101,1926.357212
-97.233333,77,1926.699961
-100.255556,45,1926.898541
-106.233333,89,1927.292077
-108.2,90,1927.687652
-104.055556,80,1928.03963
-104.088889,70,1928.347751
-102.555556,65,1928.634596
-105.755556,110,1929.118313
-102.4,61,1929.386017
-100.855556,85,1929.760003
-98.944444,56,1930.006106
-111.5,90,1930.40812
-98.077778,50,1930.62884
-100.744444,47,1930.833705
-102.188889,94,1931.249451
-95.388889,72,1931.570011
-99.622222,51,1931.793195
-99.077778,40,1931.969392
-101.122222,60,1932.234715
-101.655556,80,1932.586421
-97.2,42,1932.769357
-98.922222,62,1933.04718
-97.855556,60,1933.312287
-97.722222,102,1933.758448
-102.8,80,1934.111388
-108.9,130,1934.683622
-101.733333,84,1935.055375
-97.844444,41,1935.236263
-101.922222,50,1935.45705
-98.933333,94,1935.873491
-103.044444,94,1936.289099
-107.966667,77,1936.625739
-101.122222,105,1937.087757
-97.511111,70,1937.401743
-97.833333,153,1938.077066
-100.211111,70,1938.385885
-99.877778,46,1938.588175
-105.577778,123,1939.125464
-108.588889,88,1939.516427
-97.888889,84,1939.888621
-104.022222,81,1940.244333
-106.066667,118,1940.766642
-101.288889,83,1941.128745
-104.311111,66,1941.418203
-107.611111,137,1942.025062
-106.266667,95,1942.442471
-100.366667,57,1942.691019
-100.622222,53,1942.927725
-96.022222,86,1943.304855
-106.422222,146,1943.946472
-102.6,65,1944.235911
-94.955556,47,1944.450728
-98.788889,64,1944.728811
-110.277778,112,1945.225269
-93.511111,87,1945.605753
-105.511111,84,1945.977343
-97.822222,85,1946.352041
-102.411111,64,1946.640284
-99.9,45,1946.840167
-111.655556,99,1947.277436
-94.966667,48,1947.485729
-101.011111,84,1947.856591
-97.344444,55,1948.098829
-107.288889,109,1948.58046
-103.155556,71,1948.891691
-107.311111,122,1949.434236
-102.144444,66,1949.730234
-110.5,102,1950.177106
-105.877778,118,1950.708745
-102.077778,86,1951.088293
-98.144444,82,1951.447401
-102.911111,72,1951.768719
-97.477778,78,1952.108974
-107.388889,88,1952.499358
-106.066667,62,1952.770513
-107.577778,77,1953.115504
-102.077778,121,1953.646086
-100.211111,76,1953.979821
-100.455556,58,1954.238397
-99.555556,51,1954.462062
-106.788889,72,1954.776692
-104.711111,99,1955.214769
-98.088889,58,1955.473217
-101.111111,47,1955.677913
-100.688889,45,1955.877
-100.033333,36,1956.034833
-105.066667,75,1956.365841
-103.144444,78,1956.714867
-102.655556,103,1957.173189
-96.488889,49,1957.393029
-104.988889,90,1957.792169
-95.111111,109,1958.309493
-98.588889,51,1958.53188
-102.977778,94,1958.941721
-108.188889,73,1959.261579
-104.288889,84,1959.621025
-102.255556,47,1959.829401
-99.255556,85,1960.198632
-106.077778,110,1960.67607
-98.366667,82,1961.030438
-101.077778,69,1961.332188
-99.5,61,1961.595772
-102.844444,61,1961.859907
-105.277778,87,1962.260802
-108.177778,116,1962.783961
-102.733333,58,1963.039151
-115.5,149,1963.680807
-105.111111,78,1964.023686
-101.244444,108,1964.495675
-97.5,103,1964.939413
-102.855556,67,1965.235214
-104.722222,65,1965.517925
-100.166667,79,1965.85621
-105.6,91,1966.258059
-107.6,87,1966.633652
-106.577778,79,1966.978435
-115.077778,124,1967.519802
-105.355556,79,1967.861994
-101.144444,38,1968.030783
-102.888889,84,1968.397877
-97.388889,47,1968.599963
-102.922222,83,1968.963404
-99.833333,65,1969.246619
-103.877778,94,1969.656653
-98.477778,83,1970.013695
-101.5,65,1970.296987
-99.377778,70,1970.605398
-105.311111,72,1970.924927
-101.244444,92,1971.32201
-99.822222,75,1971.648308
-102.022222,85,1972.018674
-101.544444,117,1972.526204
-103.433333,94,1972.936111
-105.555556,100,1973.371029
-99.444444,104,1973.823096
-97.811111,55,1974.063075
-103.277778,85,1974.432745
-97.777778,123,1974.970271
-103.088889,61,1975.235415
-110.411111,141,1975.847519
-99.055556,64,1976.131772
-101.5,69,1976.433839
-102.188889,57,1976.679369
-98.322222,47,1976.88237
-108.688889,112,1977.372456
-105.344444,75,1977.698952
-96.211111,69,1978.000133
-103.811111,58,1978.248159
-108.333333,98,1978.678478
-99.666667,82,1979.032448
-100.688889,76,1979.362212
-97.977778,73,1979.682405
-102.5,134,1980.26455
-111.155556,102,1980.70411
-100.077778,122,1981.236954
-103.155556,93,1981.643417
-102.622222,80,1981.995315
-106.188889,89,1982.385801
-100.133333,81,1982.736552
-96.344444,49,1982.951531
-99.333333,60,1983.212827
-101.466667,114,1983.709164
-98.022222,39,1983.880461
-106.533333,78,1984.216225
-105.888889,121,1984.740542
-99.477778,70,1985.044528
-100.055556,96,1985.467432
-98.366667,66,1985.754435
-100.077778,104,1986.207913
-108.811111,107,1986.681683
-102.577778,79,1987.031106
-106.888889,81,1987.38305
-101.955556,83,1987.746216
-99.744444,57,1987.992362
-104.422222,66,1988.278695
-99.944444,72,1988.597205
-100.822222,46,1988.796168
-100.266667,73,1989.110468
-99.8,34,1989.259699
-99.211111,40,1989.434031
-98.744444,99,1989.866007
-110.844444,111,1990.347122
-101.155556,48,1990.558538
-99.522222,83,1990.915702
-98.933333,94,1991.325667
-106.733333,84,1991.692514
-105.233333,78,1992.033895
-102.144444,83,1992.393415
-103.377778,73,1992.713362
-106.188889,75,1993.039794
-103.777778,91,1993.434139
-106.044444,82,1993.787568
-98.822222,91,1994.188674
-104.211111,91,1994.583348
-102.777778,75,1994.910151
-97.377778,49,1995.124938
-98.755556,66,1995.411823
-105.111111,133,1995.989784
-101.833333,67,1996.28729
-106.155556,100,1996.722603
-99.388889,45,1996.919167
-98.277778,108,1997.384431
-99.488889,66,1997.677147
-107.155556,91,1998.07165
-96.922222,67,1998.360842
-96.088889,54,1998.597543
-100.022222,57,1998.843178
-103.155556,77,1999.183537
-99.411111,56,1999.433198
-100.4,72,1999.745417
-99.544444,61,2000.015633
-102.444444,93,2000.416381
-101.855556,121,2000.941155
-106.422222,106,2001.406089
-96.855556,54,2001.635684
-107.022222,119,2002.154948
-101.2,55,2002.395224
-100.988889,73,2002.715353
-104.488889,80,2003.063343
-101.833333,49,2003.278327
-95.655556,99,2003.703008
-107.655556,98,2004.132086
-98.388889,71,2004.440325
-102.244444,103,2004.889998
-101.277778,55,2005.129756
-103.6,127,2005.679496
-103.9,93,2006.086706
-108.5,95,2006.49896
-108.844444,90,2006.889699
-97.411111,77,2007.221693
-101.911111,69,2007.524168
-98.566667,42,2007.704105
-109.966667,113,2008.197208
-95.911111,67,2008.48582
-114.488889,96,2008.907985
-98.555556,60,2009.169754
-103.188889,98,2009.592902
-102.544444,62,2009.866342
-106.788889,69,2010.16111
-95.988889,68,2010.460255
-104.111111,67,2010.749061
-101.744444,49,2010.963469
-97.244444,35,2011.116277
-97.944444,95,2011.527652
-95.877778,84,2011.901279
-98.755556,106,2012.363936
-112.566667,119,2012.880974
-103.844444,74,2013.203066
-103.355556,96,2013.660676
-100.055556,119,2014.193354
-96.044444,65,2014.480167
-98.777778,115,2014.986045
-106.2,92,2015.388456
-104.466667,86,2015.765427
-103.755556,71,2016.083217
-97.766667,41,2016.263081
-102.711111,52,2016.488891
-104.755556,65,2016.775766
-101.977778,88,2017.16646
-104.4,73,2017.483928
-105.455556,155,2018.164175
-97.922222,53,2018.401573
-95.033333,75,2018.73251
-100.244444,88,2019.122071
-102.533333,82,2019.480678
-104.644444,96,2019.902635
-101.477778,78,2020.248615
-106.766667,98,2020.676334
-104.533333,78,2021.022948
-103.411111,83,2021.391436
-104.544444,93,2021.79787
-101.544444,67,2022.09778
-100.377778,84,2022.463277
-98.333333,61,2022.737288
-107.2,93,2023.144607
-98.966667,43,2023.338236
-102.011111,73,2023.655521
-92.822222,67,2023.954895
-102.188889,67,2024.2481
-100.088889,61,2024.51608
-104.644444,101,2024.967147
-102.433333,71,2025.278665
-96.411111,62,2025.550361
-99.277778,83,2025.918977
-110.277778,133,2026.500473
-110.466667,89,2026.894234
-101.711111,96,2027.316799
-101.566667,58,2027.575899
-99.755556,51,2027.799669
-105.311111,76,2028.133518
-101.822222,80,2028.486268
-99.666667,41,2028.67239
-115.633333,148,2029.321293
-95.611111,66,2029.611695
-100.377778,54,2029.85101
-101.655556,63,2030.13196
-108.7,87,2030.512434
-107.311111,76,2030.845511
-99.955556,70,2031.159918
-100.577778,57,2031.416639
-101.644444,63,2031.691381
-98.822222,57,2031.946398
-103.655556,85,2032.322226
-101.933333,62,2032.592986
-100.677778,85,2032.967421
-100.355556,105,2033.429674
-102.555556,77,2033.771817
-102.8,70,2034.081209
-99.577778,56,2034.326651
-96.522222,74,2034.655079
-91.633333,117,2035.174388
-98.433333,57,2035.423748
-99.811111,51,2035.657124
-98.155556,74,2035.978721
-106.411111,120,2036.508842
-101.544444,72,2036.829238
-104.588889,46,2037.030534
-96.111111,48,2037.24494
-98.744444,56,2037.489898
-101.222222,78,2037.830053
-100.2,30,2037.962804
-99.0,86,2038.350033
-104.288889,68,2038.653131
-100.533333,83,2039.022327
-101.2,49,2039.239838
-107.033333,66,2039.530391
-99.788889,59,2039.792391
-99.322222,55,2040.035191
-101.866667,112,2040.526923
-98.255556,102,2040.973422
-105.633333,63,2041.254034
-95.066667,72,2041.56988
-102.433333,91,2041.975674
-100.155556,61,2042.243948
-100.155556,50,2042.464683
-99.288889,49,2042.682925
-100.977778,85,2043.057066
-101.477778,48,2043.265452
-103.466667,98,2043.699181
-102.311111,70,2044.007941
-105.288889,113,2044.501424
-104.866667,97,2044.933395
-97.166667,73,2045.252158
-94.844444,132,2045.836393
-98.733333,131,2046.411626
-100.722222,115,2046.917171
-100.533333,79,2047.27068
-108.444444,104,2047.72985
-101.255556,66,2048.019474
-92.522222,107,2048.489538
-98.044444,63,2048.769554
-101.444444,82,2049.128744
-96.277778,47,2049.341741
-104.266667,94,2049.754142
-97.977778,62,2050.03137
-102.666667,36,2050.189145
-103.966667,108,2050.666784
-101.555556,99,2051.102554
-100.188889,36,2051.266549
-100.5,70,2051.575808
-103.866667,117,2052.088363
-102.644444,43,2052.281718
-102.566667,62,2052.552693
-102.477778,67,2052.845762
-114.388889,93,2053.257967
-104.366667,76,2053.592027
-111.911111,109,2054.074797
-98.733333,61,2054.342951
-95.944444,50,2054.564332
-113.3,122,2055.106462
-97.088889,52,2055.333946
-99.866667,74,2055.66172
-100.688889,84,2056.033557
-105.966667,68,2056.329846
-102.6,107,2056.804849
-98.288889,37,2056.967235
-102.933333,92,2057.370266
-112.4,120,2057.89917
-108.188889,94,2058.315384
-103.611111,73,2058.639773
-95.977778,72,2058.957513
-95.855556,68,2059.265747
-99.633333,106,2059.731647
-102.722222,58,2059.990277
-103.511111,111,2060.478446
-100.833333,74,2060.805426
-106.322222,89,2061.192181
-102.266667,89,2061.585516
-99.433333,62,2061.862802
-103.188889,82,2062.223189
-99.733333,71,2062.536122
-103.077778,58,2062.794356
-101.911111,69,2063.099663
-107.8,76,2063.43347
-114.066667,111,2063.921024
-97.066667,61,2064.189507
-99.0,93,2064.601769
-100.122222,82,2064.961852
-100.322222,53,2065.198177
-101.644444,57,2065.447855
-97.466667,49,2065.665479
-104.466667,54,2065.909347
-101.233333,85,2066.289415
-100.844444,77,2066.626619
-94.911111,74,2066.955048
-102.455556,72,2067.269737
-100.144444,62,2067.547332
-104.322222,61,2067.815354
-103.688889,78,2068.161193
-112.155556,135,2068.755165
-108.366667,93,2069.161633
-103.944444,91,2069.561584
-102.411111,76,2069.902184
-96.244444,94,2070.311615
-99.477778,52,2070.545615
-105.877778,87,2070.926549
-102.122222,57,2071.18209
-104.755556,98,2071.609894
-109.7,79,2071.958891
-98.522222,63,2072.257697
-106.866667,113,2072.77661
-100.433333,52,2073.011277
-102.477778,73,2073.331603
-100.644444,88,2073.725351
-97.633333,80,2074.079127
-107.377778,87,2074.467244
-106.811111,106,2074.937338
-106.322222,93,2075.351216
-95.877778,83,2075.72059
-105.988889,73,2076.039632
-95.588889,82,2076.406795
-100.544444,68,2076.703627
-107.233333,145,2077.341586
-103.377778,73,2077.666845
-100.866667,77,2078.005169
-105.311111,79,2078.355431
-97.2,65,2078.644083
-100.366667,50,2078.86557
-101.077778,85,2079.24139
-103.922222,66,2079.532399
-103.7,83,2079.901435
-111.033333,122,2080.438161
-105.955556,95,2080.857391
-99.744444,69,2081.163798
-101.7,55,2081.40672
-98.655556,37,2081.567705
-100.044444,52,2081.801759
-105.155556,143,2082.429647
-96.511111,70,2082.739352
-103.177778,96,2083.168526
-94.7,57,2083.41828
-102.6,115,2083.926785
-99.733333,61,2084.195011
-116.288889,144,2084.831792
-103.244444,79,2085.18194
-104.8,107,2085.651895
-102.811111,98,2086.086774
-99.411111,73,2086.405512
-98.244444,44,2086.601565
-100.322222,79,2086.952754
-96.977778,57,2087.20207
-101.311111,101,2087.654542
-100.155556,97,2088.080359
-101.855556,61,2088.348822
-104.911111,72,2088.670049
-109.366667,86,2089.049742
-101.733333,58,2089.302699
-100.3,69,2089.60934
-105.077778,60,2089.874007
-103.177778,93,2090.291709
-103.488889,120,2090.821878
-107.088889,100,2091.263448
-112.277778,101,2091.708424
-101.133333,49,2091.926945
-93.6,67,2092.221433
-105.5,146,2092.865272
-106.388889,92,2093.275405
-96.933333,67,2093.570493
-104.566667,85,2093.945195
-95.555556,57,2094.200999
-95.133333,56,2094.447903
-106.288889,74,2094.775915
-98.2,72,2095.091783
-105.255556,115,2095.599851
-108.822222,146,2096.252165
-99.2,49,2096.470441
-102.455556,49,2096.688744
-103.866667,59,2096.951452
-99.644444,95,2097.37107
-98.111111,92,2097.774495
-105.544444,64,2098.059642
-107.188889,133,2098.643561
-101.588889,61,2098.918679
-103.3,89,2099.305973
-107.433333,116,2099.823041
-95.377778,58,2100.074989
-106.944444,99,2100.513746
-102.655556,65,2100.804976
-101.888889,69,2101.1114
-104.133333,69,2101.417353
-98.788889,80,2101.771037
-102.188889,40,2101.948432
-101.344444,82,2102.310113
-98.644444,97,2102.74012
-106.0,90,2103.136558
-110.466667,96,2103.566027
-100.533333,67,2103.860055
-109.177778,94,2104.276317
-101.3,96,2104.699906
-106.277778,89,2105.093718
-103.333333,49,2105.311737
-100.3,67,2105.606838
-96.8,81,2105.963582
-113.677778,93,2106.376287
-99.655556,38,2106.540903
-101.866667,57,2106.796466
-101.133333,91,2107.195987
-93.733333,69,2107.502186
-104.611111,71,2107.815126
-101.588889,75,2108.145993
-106.0,81,2108.501547
-102.244444,75,2108.832462
-98.288889,68,2109.13615
-112.666667,126,2109.691334
-101.055556,91,2110.092726
-104.344444,75,2110.424899
-103.455556,85,2110.805329
-101.544444,101,2111.250131
-98.388889,106,2111.724051
-102.233333,59,2111.980148
-99.744444,61,2112.255846
-106.788889,91,2112.656829
-100.933333,82,2113.016794
-115.3,130,2113.590289
-94.522222,67,2113.890286
-109.4,92,2114.294518
-96.0,170,2115.045202
-96.9,119,2115.571814
-96.366667,86,2115.951254
-97.066667,49,2116.170118
-102.711111,75,2116.501868
-101.055556,75,2116.833848
-104.822222,84,2117.206156
-96.855556,51,2117.430876
-103.688889,99,2117.870563
-105.122222,113,2118.365833
-98.288889,76,2118.701593
-96.055556,52,2118.935563
-102.222222,90,2119.336945
-97.8,136,2119.936999
-115.977778,168,2120.680946
-96.466667,42,2120.864168
-105.288889,134,2121.456418
-99.511111,52,2121.68427
-99.466667,66,2121.974715
-100.7,65,2122.2634
-117.111111,118,2122.787683
-95.711111,94,2123.203845
-98.088889,31,2123.340121
-102.644444,62,2123.612232
-106.822222,66,2123.90942
-99.633333,75,2124.240881
-104.988889,112,2124.733407
-113.511111,121,2125.267244
-99.744444,51,2125.49192
-100.9,70,2125.802102
-104.544444,72,2126.123827
-97.5,65,2126.411247
-101.811111,70,2126.72198
-113.088889,122,2127.258549
-102.066667,80,2127.612653
-105.888889,83,2127.982019
-99.888889,51,2128.20623
-99.855556,108,2128.686064
-105.511111,67,2128.980408
-98.166667,78,2129.328547
-100.466667,54,2129.562836
-101.644444,82,2129.929637
-100.744444,68,2130.226671
-109.155556,94,2130.644521
-102.3,78,2130.992149
-102.422222,83,2131.356102
-96.222222,90,2131.75349
-106.144444,103,2132.210817
-102.044444,76,2132.551287
-102.111111,78,2132.898565
-102.788889,85,2133.274842
-112.2,140,2133.894678
-109.3,159,2134.60605
-97.477778,58,2134.859113
-95.888889,61,2135.127954
-102.788889,65,2135.415838
-96.155556,74,2135.745132
-95.044444,72,2136.067737
-104.677778,84,2136.434135
-105.477778,80,2136.787808
-102.133333,97,2137.219901
-103.611111,100,2137.661518
-99.122222,73,2137.980274
-101.288889,48,2138.195367
-103.144444,80,2138.549464
-100.033333,85,2138.929244
-97.533333,48,2139.14506
-96.744444,60,2139.409994
-97.688889,75,2139.74163
-107.888889,86,2140.120356
-105.522222,78,2140.460789
-99.211111,86,2140.846336
-101.177778,45,2141.045661
-100.777778,157,2141.736207
-99.066667,50,2141.957721
-109.977778,113,2142.460801
-93.433333,87,2142.842417
-102.722222,66,2143.132899
-96.366667,47,2143.344988
-106.322222,79,2143.688992
-102.366667,59,2143.951005
-93.233333,61,2144.220243
-111.1,80,2144.574434
-99.433333,62,2144.852718
-107.388889,134,2145.445166
-102.011111,94,2145.85518
-97.655556,50,2146.077232
-108.4,84,2146.449292
-103.211111,70,2146.759719
-106.333333,97,2147.1929
-100.733333,107,2147.664473
-102.188889,49,2147.882113
-113.722222,137,2148.4851
-99.722222,37,2148.65283
-93.866667,75,2148.984848
-99.511111,64,2149.263255
-97.655556,62,2149.541295
-99.466667,77,2149.879618
-100.5,62,2150.158127
-95.733333,59,2150.414149
-100.3,46,2150.623121
-106.9,129,2151.187328
-102.588889,67,2151.487984
-96.511111,33,2151.63043
-103.666667,82,2151.997568
-103.911111,86,2152.42124
-94.944444,110,2152.915772
-101.666667,75,2153.250354
-101.822222,64,2153.53846
-100.411111,73,2153.856548
-98.144444,112,2154.355531
-99.522222,99,2154.793519
-100.988889,78,2155.133755
-107.755556,116,2155.643315
-107.1,166,2156.397995
-100.722222,67,2156.696328
-99.477778,80,2157.049004
-94.9,115,2157.556515
-100.022222,45,2157.756362
-99.055556,60,2158.021549
-95.855556,75,2158.352506
-100.066667,87,2158.734177
-98.111111,46,2158.944082
-102.677778,57,2159.193267
-105.677778,86,2159.571544
-103.377778,46,2159.774137
-100.044444,56,2160.027277
-97.766667,47,2160.232811
-110.944444,115,2160.739927
-101.588889,106,2161.20472
-98.333333,63,2161.48524
-97.866667,46,2161.687566
-120.3,156,2162.375031
-106.455556,78,2162.721875
-103.555556,116,2163.233835
-93.011111,110,2163.720454
-99.122222,66,2164.010458
-97.888889,65,2164.297241
-105.533333,74,2164.625901
-106.155556,84,2165.003093
-100.988889,45,2165.202347
-106.1,94,2165.618578
-100.644444,78,2165.959811
-101.588889,96,2166.387174
-104.655556,103,2166.845119
-100.733333,41,2167.025213
-101.855556,65,2167.312075
-104.033333,110,2167.797471
-103.744444,88,2168.188263
-107.633333,78,2168.528221
-104.555556,109,2169.010339
-100.766667,52,2169.244396
-100.566667,93,2169.650348
-97.533333,57,2169.906016
-97.655556,56,2170.152019
-100.322222,64,2170.436303
-98.322222,36,2170.594217
-102.222222,74,2170.931211
-101.277778,135,2171.52916
-99.144444,64,2171.806744
-97.433333,50,2172.027849
-101.522222,80,2172.388976
-103.8,116,2172.905447
-98.477778,96,2173.327951
-101.555556,95,2173.746654
-102.644444,60,2174.010995
-101.911111,75,2174.341333
-103.1,69,2174.64724
-102.611111,74,2174.968757
-101.777778,65,2175.255778
-102.988889,75,2175.587779
-102.644444,149,2176.244861
-94.222222,82,2176.610277
-102.711111,100,2177.051184
-105.588889,59,2177.306216
-102.255556,87,2177.695166
-102.111111,90,2178.092436
-98.088889,81,2178.448968
-97.711111,57,2178.698072
-121.666667,138,2179.309277
-107.677778,76,2179.643536
-96.766667,64,2179.927706
-101.244444,51,2180.151934
-99.855556,71,2180.46368
-97.133333,170,2181.212943
-100.588889,61,2181.487093
-105.166667,78,2181.832092
-96.7,83,2182.207083
-99.288889,77,2182.545008
-99.911111,66,2182.836077
-101.211111,56,2183.088262
-102.844444,93,2183.495416
-113.266667,125,2184.044397
-105.566667,85,2184.419939
-99.922222,67,2184.720018
-103.333333,61,2184.98769
-101.488889,62,2185.258595
-100.433333,79,2185.608775
-95.433333,92,2186.012308
-99.255556,32,2186.157614
-104.777778,56,2186.404393
-102.433333,80,2186.757905
-101.077778,64,2187.04208
-98.933333,60,2187.30735
-101.044444,96,2187.734375
-109.055556,93,2188.161226
-101.355556,80,2188.52033
-100.366667,65,2188.816457
-98.444444,85,2189.19253
-100.5,71,2189.503844
-94.977778,97,2189.928064
-101.522222,57,2190.183779
-99.277778,38,2190.34788
-97.433333,115,2190.85359
-109.133333,80,2191.213565
-104.644444,104,2191.672876
-103.6,70,2191.981373
-102.022222,109,2192.464423
-100.644444,65,2192.75141
-106.844444,106,2193.217481
-99.044444,38,2193.387996
-100.966667,106,2193.853223
-102.255556,70,2194.161747
-109.888889,111,2194.648573
-99.766667,82,2195.007119
-98.311111,49,2195.224813
-103.733333,98,2195.660531
-102.222222,76,2195.994739
-97.911111,63,2196.275431
-102.055556,100,2196.71591
-102.566667,94,2197.12497
-107.922222,108,2197.603275
-104.444444,120,2198.13079
-99.288889,103,2198.588897
-99.088889,44,2198.777959
-105.0,88,2199.173893
-105.588889,64,2199.458365
-99.222222,48,2199.666142
-104.422222,88,2200.061257
-103.644444,225,2201.080551
-99.533333,50,2201.298205
-96.888889,47,2201.500462
-106.377778,84,2201.866284
-103.377778,139,2202.472993
-99.677778,46,2202.671851
-111.055556,124,2203.210081
-114.811111,132,2203.780627
-108.755556,107,2204.249136
-98.655556,75,2204.574928
-102.477778,44,2204.76774
-101.166667,44,2204.954814
-111.611111,97,2205.379748
-101.0,66,2205.665245
-104.411111,107,2206.127166
-113.622222,113,2206.619757
-99.733333,50,2206.837083
-110.111111,103,2207.287297
-98.7,43,2207.470733
-98.122222,148,2208.117839
-102.611111,56,2208.360066
-101.655556,58,2208.615069
-104.1,74,2208.931525
-103.311111,114,2209.428269
-101.6,64,2209.70769
-104.955556,83,2210.070513
-113.822222,104,2210.516375
-102.3,112,2211.009796
-97.822222,73,2211.328907
-93.2,75,2211.654765
-97.266667,118,2212.168551
-105.766667,71,2212.476444
-96.0,113,2212.969959
-100.8,102,2213.409433
-102.9,72,2213.732723
-111.177778,96,2214.151694
-99.433333,107,2214.612521
-99.688889,43,2214.802137
-105.022222,76,2215.135002
-101.633333,60,2215.40214
-104.588889,93,2215.815286
-104.822222,89,2216.196974
-101.766667,70,2216.500336
-98.5,99,2216.932147
-105.466667,97,2217.358027
-105.844444,66,2217.647516
-107.077778,92,2218.044896
-102.811111,84,2218.410838
-106.877778,94,2218.81989
-104.466667,61,2219.084757
-105.188889,106,2219.544886
-108.5,89,2219.932652
-100.277778,50,2220.150887
-108.9,107,2220.61222
-106.344444,94,2221.022218
-101.344444,93,2221.428649
