#{"t_start": 1675253681.329098, "env_id": null}
r,l,t
-113.463158,66,1637.412573
-127.665095,114,1637.80473
-114.569911,64,1638.021084
-105.066667,76,1638.279347
-101.277778,53,1638.46404
-106.777778,62,1638.673057
-147.110519,169,1639.255255
-107.050867,40,1639.392925
-108.744444,103,1639.744446
-121.270168,62,1639.959139
-220.016867,88,1640.256464
-120.622222,61,1640.462671
-133.48267,104,1640.819216
-147.1743,177,1641.439713
-163.509054,84,1641.730855
-107.383533,64,1641.9465
-132.612389,94,1642.265226
-149.081837,102,1642.616403
-102.866622,79,1642.885365
-104.211111,58,1643.080576
-114.834278,96,1643.403898
-133.284211,108,1643.77397
-127.149167,81,1644.052761
-112.133333,57,1644.245197
-104.005389,66,1644.468463
-111.599956,113,1644.853858
-99.255556,59,1645.050788
-118.022339,99,1645.394103
-113.494278,85,1645.680308
-168.166897,130,1646.126859
-160.278722,66,1646.347353
-117.767485,47,1646.511811
-114.4355,73,1646.760673
-133.522705,97,1647.100541
-134.678163,124,1647.526257
-277.835033,108,1647.930701
-121.718267,101,1648.269249
-120.248989,139,1648.733104
-104.836856,115,1649.119421
-105.255556,35,1649.239359
-102.6,42,1649.382873
-107.280117,38,1649.509788
-151.300175,112,1649.897385
-132.269739,96,1650.222518
-109.670496,85,1650.50654
-133.593516,57,1650.702229
-162.453889,106,1651.066569
-174.101504,68,1651.296999
-295.115733,101,1651.630224
-153.344211,102,1651.984231
-115.222222,80,1652.252339
-121.657467,114,1652.630751
-98.377111,40,1652.764784
-100.868144,83,1653.043598
-119.334275,69,1653.283328
-106.514633,65,1653.505647
-110.788889,49,1653.668355
-111.751967,56,1653.854814
-104.3842,65,1654.07058
-104.764444,60,1654.273423
-129.953333,90,1654.578033
-116.350444,66,1654.794571
-99.855556,69,1655.024895
-277.558508,162,1655.57695
-128.223743,85,1655.872055
